"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.category.label","Approve","Reject"
"3UYRNV2KISYWLD97GS5J4J85HSQN8H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:18 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:18 PDT 2020","","","3ON104KXQKVOCQTDMSBV7A1DIDKW4C","A19317A3X87NVM","Submitted","Mon Aug 17 14:16:50 PDT 2020","Mon Aug 17 14:17:00 PDT 2020","Tue Aug 18 14:17:00 PDT 2020","","","","10","100% (5/5)","100% (5/5)","100% (5/5)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9830349.html","No"
"3UYRNV2KISYWLD97GS5J4J85HSQN8H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:18 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:18 PDT 2020","","","3TAYZSBPLL7L2VXHY9I6H61USMSS2X","A1J82BE0KXORE9","Submitted","Mon Aug 17 14:16:05 PDT 2020","Mon Aug 17 14:17:08 PDT 2020","Tue Aug 18 14:17:08 PDT 2020","","","","63","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9830349.html","No"
"3UYRNV2KISYWLD97GS5J4J85HSQN8H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:18 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:18 PDT 2020","","","3TMFV4NEP8DPVRGFYV18OMHIKZH8WW","A1YRE4MWDOR66K","Submitted","Mon Aug 17 14:17:31 PDT 2020","Mon Aug 17 14:17:58 PDT 2020","Tue Aug 18 14:17:58 PDT 2020","","","","27","100% (2/2)","100% (2/2)","100% (2/2)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9830349.html","Yes"
"3UYRNV2KISYWLD97GS5J4J85HSQN8H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:18 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:18 PDT 2020","","","3W8CV64QJ2Y7C6408OLMNF26PHIH9Q","A12WBX0ZH79MRB","Submitted","Mon Aug 17 14:04:49 PDT 2020","Mon Aug 17 14:05:15 PDT 2020","Tue Aug 18 14:05:15 PDT 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9830349.html","No"
"3UYRNV2KISYWLD97GS5J4J85HSQN8H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:18 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:18 PDT 2020","","","3ZY8KE4ISJ2IM6G6UFDCOBJ47W0VQJ","A27OFCQG73Z4UF","Submitted","Mon Aug 17 14:16:32 PDT 2020","Mon Aug 17 14:16:44 PDT 2020","Tue Aug 18 14:16:44 PDT 2020","","","","12","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9830349.html","No"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","31JLPPHS2UTVPL17VSF2GBWL1BM3OJ","A25R82FLECPYAV","Submitted","Mon Aug 17 14:04:01 PDT 2020","Mon Aug 17 14:04:36 PDT 2020","Tue Aug 18 14:04:36 PDT 2020","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3A9AA95ATWLGO00COBGAK8ZVPCAP5D","A1C8FN01981A69","Submitted","Mon Aug 17 14:08:18 PDT 2020","Mon Aug 17 14:09:19 PDT 2020","Tue Aug 18 14:09:19 PDT 2020","","","","61","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3PS7W85Z8Z1XHFVV8I2B1Y5U0BFT9E","A2LSOY313QEZC5","Submitted","Mon Aug 17 14:12:40 PDT 2020","Mon Aug 17 14:13:14 PDT 2020","Tue Aug 18 14:13:14 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3RANCT1ZVFGV5LPH676HX0MM7PPBUX","A1NCIKNP38QAK6","Submitted","Mon Aug 17 14:10:49 PDT 2020","Mon Aug 17 14:10:57 PDT 2020","Tue Aug 18 14:10:57 PDT 2020","","","","8","100% (5/5)","100% (5/5)","100% (5/5)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3TMFV4NEP8DPVRGFYV18OMHIKZDW8G","AA4KPDV3A2QQ9","Submitted","Mon Aug 17 14:06:49 PDT 2020","Mon Aug 17 14:07:11 PDT 2020","Tue Aug 18 14:07:11 PDT 2020","","","","22","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3U8YCDAGXPF2T5FQRIPN3ITED0M0QV","A2R10WPZ364YPJ","Submitted","Mon Aug 17 14:09:35 PDT 2020","Mon Aug 17 14:09:39 PDT 2020","Tue Aug 18 14:09:39 PDT 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3UOUJI6MTDD2IOSIB3YZMXDEQSBUXN","A2T9UC16YIILW8","Submitted","Mon Aug 17 14:05:51 PDT 2020","Mon Aug 17 14:06:23 PDT 2020","Tue Aug 18 14:06:23 PDT 2020","","","","32","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3V0Z7YWSIYZ1UNELS4NBSTL1RQKV23","A17AF42SNQNH9C","Submitted","Mon Aug 17 14:09:10 PDT 2020","Mon Aug 17 14:09:22 PDT 2020","Tue Aug 18 14:09:22 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3VD82FOHKQNJ2LXQOLQ39E0F7O1OC4","AD1ILDUXZHASF","Submitted","Mon Aug 17 14:13:08 PDT 2020","Mon Aug 17 14:14:04 PDT 2020","Tue Aug 18 14:14:04 PDT 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3UZUVSO3P6U7CWYYHUCJJEFRN5EEM7","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3WOKGM4L71FZ8T2AC5XJEDYEYZ20OL","A3T9WZOUQGE2UW","Submitted","Mon Aug 17 14:02:56 PDT 2020","Mon Aug 17 14:03:01 PDT 2020","Tue Aug 18 14:03:01 PDT 2020","","","","5","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0313-2019-11-622.html","Yes"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","32SCWG5HIH3C740QTUQFCEDVL7L6PA","A1BCXM3RDGUYA8","Submitted","Mon Aug 17 14:07:17 PDT 2020","Mon Aug 17 14:07:24 PDT 2020","Tue Aug 18 14:07:24 PDT 2020","","","","7","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","Yes"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","36NEMU28XFC4GGIJSWBRT4ID445MWX","A3S45RWBG68ZSG","Submitted","Mon Aug 17 14:15:57 PDT 2020","Mon Aug 17 14:16:10 PDT 2020","Tue Aug 18 14:16:10 PDT 2020","","","","13","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","Yes"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","392CY0QWG1Q6BV98XB7G6JS532LI4Q","A2NV1IF07Q6FGD","Submitted","Mon Aug 17 14:12:05 PDT 2020","Mon Aug 17 14:12:26 PDT 2020","Tue Aug 18 14:12:26 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","Yes"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3FTYUGLFSUK7Z3XMJ2PFKEI6BT6D5M","ANTZEJSOJWC2K","Submitted","Mon Aug 17 14:05:20 PDT 2020","Mon Aug 17 14:06:04 PDT 2020","Tue Aug 18 14:06:04 PDT 2020","","","","44","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","Yes"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3GFK2QRXX9G689XD0XU5C27RI9FW5H","A1NSHNH3MNFRGW","Submitted","Mon Aug 17 14:16:51 PDT 2020","Mon Aug 17 14:17:28 PDT 2020","Tue Aug 18 14:17:28 PDT 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","No"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3KMS4QQVK2P7F6WLHVOBA349KWGKFO","ABMPX2Y2IRBMG","Submitted","Mon Aug 17 14:01:44 PDT 2020","Mon Aug 17 14:02:04 PDT 2020","Tue Aug 18 14:02:04 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","Yes"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3ON104KXQKVOCQTDMSBV7A1DIDJW4B","AA4KPDV3A2QQ9","Submitted","Mon Aug 17 14:13:54 PDT 2020","Mon Aug 17 14:14:26 PDT 2020","Tue Aug 18 14:14:26 PDT 2020","","","","32","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","Yes"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3QECW5O0KH0EGSTJ5SPUPI0SEFWT5N","A3KPQ7L5FS8SD6","Submitted","Mon Aug 17 14:12:36 PDT 2020","Mon Aug 17 14:12:44 PDT 2020","Tue Aug 18 14:12:44 PDT 2020","","","","8","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","Yes"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3SKRO2GZ71QGPR2DAW9QL10FJMYK1O","A1GT4NK0VO5RFQ","Submitted","Mon Aug 17 14:04:37 PDT 2020","Mon Aug 17 14:06:07 PDT 2020","Tue Aug 18 14:06:07 PDT 2020","","","","90","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","No"
"3V0TR1NRV91OITSGVLA11180GZVA4D","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3TK8OJTYM1KXMUFRU2YNO6TU20EVPS","A3KB5Z4VH58O6Z","Submitted","Mon Aug 17 14:16:32 PDT 2020","Mon Aug 17 14:16:54 PDT 2020","Tue Aug 18 14:16:54 PDT 2020","","","","22","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9759751.html","Yes"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","323Q6SJS8IFGDGVDBALEXBOHSFFHFK","A3NFGEUZAH9V5G","Submitted","Mon Aug 17 14:11:28 PDT 2020","Mon Aug 17 14:11:40 PDT 2020","Tue Aug 18 14:11:40 PDT 2020","","","","12","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","Yes"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","33PPO7FECVEJBRS1QM899NMBGFFID4","A3GTPW3MYSLMR7","Submitted","Mon Aug 17 14:17:51 PDT 2020","Mon Aug 17 14:17:56 PDT 2020","Tue Aug 18 14:17:56 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","No"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","34S9DKFK73OEN3YJJY8FRGSTK2BNYT","A2C73Y1COWCA51","Submitted","Mon Aug 17 14:02:51 PDT 2020","Mon Aug 17 14:03:20 PDT 2020","Tue Aug 18 14:03:20 PDT 2020","","","","29","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","Yes"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3D4CH1LGEASTCA9POI342FQ5AH8G9T","A1KZYBVJ071GU7","Submitted","Mon Aug 17 14:15:17 PDT 2020","Mon Aug 17 14:15:28 PDT 2020","Tue Aug 18 14:15:28 PDT 2020","","","","11","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","No"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3J2UYBXQQLB9JNW6C9BPXDCNDZC606","A1NSHNH3MNFRGW","Submitted","Mon Aug 17 14:16:33 PDT 2020","Mon Aug 17 14:16:51 PDT 2020","Tue Aug 18 14:16:51 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","No"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3N1FSUEFL5ZP3KTM5X65FMCSBXE4DB","A30ZX8YX21449F","Submitted","Mon Aug 17 14:14:36 PDT 2020","Mon Aug 17 14:14:54 PDT 2020","Tue Aug 18 14:14:54 PDT 2020","","","","18","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","Yes"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3NAPMVF0ZWEZJXDPA6KVMF5Y58C27H","A1DQPM5CVDL4Q5","Submitted","Mon Aug 17 14:04:23 PDT 2020","Mon Aug 17 14:04:36 PDT 2020","Tue Aug 18 14:04:36 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","Yes"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3NOKK93PR17CNS4FQYT2UQ64OY7EEI","AA4KPDV3A2QQ9","Submitted","Mon Aug 17 14:07:25 PDT 2020","Mon Aug 17 14:08:34 PDT 2020","Tue Aug 18 14:08:34 PDT 2020","","","","69","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","No"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3NS0A6KXC478I1R2SGX3F3SYPKUZGP","A3OXI3SXDSOO1U","Submitted","Mon Aug 17 14:07:22 PDT 2020","Mon Aug 17 14:07:31 PDT 2020","Tue Aug 18 14:07:31 PDT 2020","","","","9","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","Yes"
"3V8JSVE8YXP76DNC0X0UD92YWFSEYX","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3U4J9857OEAT7ADLTZD6N882ZERB7U","A26SW9MLAXOBAE","Submitted","Mon Aug 17 14:10:35 PDT 2020","Mon Aug 17 14:10:51 PDT 2020","Tue Aug 18 14:10:51 PDT 2020","","","","16","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9862364.html","No"
"3VCK0Q0PO4DE3O44LOS4B42NYUEN0U","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:13 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:13 PDT 2020","","","30ZX6P7VF8US3SERBF9SP5A7W3FJ28","A1KZYBVJ071GU7","Submitted","Mon Aug 17 14:15:52 PDT 2020","Mon Aug 17 14:16:04 PDT 2020","Tue Aug 18 14:16:04 PDT 2020","","","","12","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job1209-2019-10-457.html","Yes"
"3VCK0Q0PO4DE3O44LOS4B42NYUEN0U","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:13 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:13 PDT 2020","","","31Q0U3WYDPESUCVTR2KHHWVTD2Z170","A6T4OHCY5WVVD","Submitted","Mon Aug 17 14:07:42 PDT 2020","Mon Aug 17 14:08:54 PDT 2020","Tue Aug 18 14:08:54 PDT 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job1209-2019-10-457.html","No"
